strain_id,seed_bank,strain_name_raw,awards_raw,breeder_name_raw,cbd_content_raw,cbd_max_raw,cbd_min_raw,cbd_range_raw,cbn_content_raw,climate_raw,description_raw,difficulty_raw,dominant_type_raw,effects_all_raw,flavors_all_raw,flowering_time_raw,flowering_type_raw,generation_raw,genetics_lineage_raw,height_indoor_raw,height_outdoor_raw,height_raw,indica_percentage_raw,is_hybrid_raw,s3_html_key_raw,sativa_percentage_raw,scraped_at_raw,seed_type_raw,source_url_raw,suitable_environments_raw,terpenes_raw,thc_average_raw,thc_content_raw,thc_max_raw,thc_min_raw,thc_range_raw,total_grow_time_raw,yield_indoor_raw,yield_outdoor_raw,breeder_extracted
91fcd6c7-3368-48b4-a494-8a08b7a97ccd,multiverse_beans,humboldt seed co the upsetter strain fem photo,,,,,,,,,Ã¢ÂÂIt was here from Creation ItÃ¢ÂÂs for the healing of the nation if you stray from the root youÃ¢ÂÂll never know the truth instead of hate and malice we should be,,,,,,,,,,,,,True,html/98cd2687cf807609.html,,2026-01-12T17:01:27.820018,CBD Dominate,https://multiversebeans.com/product/humboldt-seed-co-the-upsetter-strain-fem-photo/,,,,,,,,,,,Humboldt Seed Co
5c69703d-66fd-4285-a1ec-4d2d0e635467,multiverse_beans,dutch passion the ultimate auto fem,,,,,,,,,,,,,,,,,,,,,,,html/65e60a2fd400e7e1.html,,2026-01-12T17:01:28.022843,CBD Dominate,https://multiversebeans.com/product/dutch-passion-the-ultimate-auto-fem/,,,,,,,,,,,Dutch Passion
e6e27373-13d9-4f88-8d75-e12afe1f6d7c,multiverse_beans,dutch passion the ultimate fem photo,,,,,,,,,"The Ultimate has a pungent scent with piney, spicy and fruity notes",,,,,,,,,,,,,True,html/ee722a5ec36b99c9.html,,2026-01-12T17:01:28.189681,,https://multiversebeans.com/product/dutch-passion-the-ultimate-fem-photo/,,,,,,,,,,,Dutch Passion
904dc26c-8e26-42a1-bf49-6deb20d01fa6,multiverse_beans,canuk seeds the true og elite strain fem photo,,,,,,,,,Canuk Seeds proudly presenting The True OG!,,,,,,,,,,,,,,html/9abfd96c80507677.html,,2026-01-12T17:01:28.437480,,https://multiversebeans.com/product/canuk-seeds-the-true-og-elite-strain-fem-photo/,,,,,,,,,,,Canuk Seeds
43328633-8d5e-4a73-9f49-d1cd35e8a392,multiverse_beans,twenty20 medocino the spice f2 strain fem photo copy,,,,,,,,,TWENTY20 MENDOCINO > THE SPICE! F2 (THE SPICE! #41 X THE SPICE! #19),,,,,,,F2,,,,,,True,html/ed8fd536febba41c.html,,2026-01-12T17:01:28.624608,,https://multiversebeans.com/product/twenty20-medocino-the-spice-f2-strain-fem-photo-copy/,,,,,,,,,,,Twenty20
eb82dddb-b731-46ca-8df8-93d879828d52,multiverse_beans,atlas seed the pandalorian strain fem photo 2,,,,,,,,,This strain is great for moving indoor packs. The frost from the As1s1 oreoz selection pops off in the bag with a million sparkles. When you combine that with,,,,,,,,,,,,,True,html/55f4923bc7328475.html,,2026-01-12T17:01:28.784346,Full Term,https://multiversebeans.com/product/atlas-seed-the-pandalorian-strain-fem-photo-2/,,,,,,,,,,,Atlas Seed
0166bf9f-267b-4724-a2fd-29c03e5b20d2,multiverse_beans,ethos genetics ethos cookies 16 aka the krux feminized multipack,,,,,,,,,Ethos Genetics Ã¢ÂÂ Ethos Cookies #16 AKA Ã¢ÂÂThe KruxÃ¢ÂÂ Multipack,,,,,,,S1,,,,,,False,html/0d6b97130697e878.html,,2026-01-12T17:01:28.956591,CBD Dominate,https://multiversebeans.com/product/ethos-genetics-ethos-cookies-16-aka-the-krux-feminized-multipack/,,,,,,,,,,,Ethos
a16d97a9-6758-42b6-a4c2-b95815abf129,multiverse_beans,the bling humboldt seed co photoperiod cannabis seeds female,,,,,,,,,"Genetics: Hum. Frost x Reverse OG x Humboldt Gelato Flavor: Sweet, floral, lime, and gas Effect: Uplifting, euphoric, and bubbly Grow Info: Highly productive, pest- and mold-resistant, 60-day flowering period Best For: Experienced and beginner growers looking for top-tier yields and premium quality ÃÂ  The Bling is a premium Indica-dominant strain born from a collaboration between Humboldt Seed Company and Happy Dreams Farm. Its dazzling trichome density and captivating lime, floral, and gas flavor profile make it a standout addition to any garden. Boasting a vigorous growth, this strain promises bountiful harvests and a euphoric, bubbly high.",,,,,,,,Reverse OG,,,,,True,html/8ca9d6e4bcc51f60.html,,2026-01-12T17:01:29.197420,,https://multiversebeans.com/product/the-bling-humboldt-seed-co-photoperiod-cannabis-seeds-female/,,,,,,,,,,,Humboldt Seed Co
2e52e8c2-61f7-4fee-8aaf-82e1c8f83163,multiverse_beans,canuk seeds taskenti elite strain fem photo,,,,,,,,,,,,,,,,,,,,,,,html/873ed5e0711f4a2c.html,,2026-01-12T17:01:29.411697,,https://multiversebeans.com/product/canuk-seeds-taskenti-elite-strain-fem-photo/,,,,,,,,,,,Canuk Seeds
0c4550d2-6b68-4ed1-a881-87b40409c71f,multiverse_beans,fast buds tangie matic strain auto fem,,,,,,,,,"With up to 23 Tangie Auto will fly you directly to the clouds. An elegant Sativa fused with advanced modern autoflowering genetics, successfully recapturing",,,,,,,,,,,,,False,html/547e988a09b37d10.html,,2026-01-12T17:01:29.594721,,https://multiversebeans.com/product/fast-buds-tangie-matic-strain-auto-fem/,,,,,,,,,,,Fast buds
33ad45ff-8a00-4535-85f3-ed240e3aadeb,multiverse_beans,barneys farm tangerine dream strain fem photo,,,,,,,,,G13 X AFGHAN X NEVILLEÃ¢ÂÂS A5 HAZE,,,,,,,,NEVILLE,,,,,True,html/3c6fe8b345bea00e.html,,2026-01-12T17:01:29.783514,,https://multiversebeans.com/product/barneys-farm-tangerine-dream-strain-fem-photo/,,,,,,,,,,,Barney's Farm
df535453-5b62-4f89-9c18-f1d77f724924,multiverse_beans,cali connection tahoe ogk fem photo 6 pack,2.0,,,,,,,,CALI CONNECTION ORDRES WILL SHIP LIKE NORMAL. EXPECT DELAYS DUE TO ORDER VOLUME.,,,,,,,S1,,,,,,True,html/5bf927bbe3210bad.html,,2026-01-12T17:01:30.026870,CBD Dominate,https://multiversebeans.com/product/cali-connection-tahoe-ogk-fem-photo-6-pack/,,,,,,,,,,,Cali Connection
50e4ead1-7f00-4391-beb7-07fc74b88db3,multiverse_beans,cali connection buddha tahoe og strain fem photo 6 pack,2.0,,,,,,,,CALI CONNECTION ORDRES WILL SHIP LIKE NORMAL. EXPECT DELAYS DUE TO ORDER VOLUME.,,,,,,,S1,,,,,,True,html/666d10374b30d275.html,,2026-01-12T17:01:30.263178,CBD Dominate,https://multiversebeans.com/product/cali-connection-buddha-tahoe-og-strain-fem-photo-6-pack/,,,,,,,,,,,Cali Connection
b43642fb-628d-4fce-be9e-3c1ac5251231,multiverse_beans,canuk seeds sweet tooth strain auto fem,,,,,,,,,"Canuk SeedsÃ¢ÂÂ Sweet Tooth Auto is one of our bigger-yielding autoflowering strains, and as you may have come to expect from the name is accompanied by the",,,,,,,,,,,,,False,html/1c502eb20dab8801.html,,2026-01-12T17:01:30.435615,CBD Dominate,https://multiversebeans.com/product/canuk-seeds-sweet-tooth-strain-auto-fem/,,,,,,,,,,,Canuk Seeds
07e60c0d-8bb9-4c1e-be0f-1a682c031736,multiverse_beans,supernatural seeds u f o g strain fem photo,,,,,,,,,,,,,,,,,,,,,,False,html/f22680df696b136d.html,,2026-01-12T17:01:30.626481,Full Term,https://multiversebeans.com/product/supernatural-seeds-u-f-o-g-strain-fem-photo/,,,,,,,,,,,Supernatural Seeds
77ab8a94-d5f0-453f-bd23-264548199e8b,multiverse_beans,supernatural seeds supernova strain fem auto,,,,,,,,,,,,,,,,,,,,,,False,html/47cd7f916a53499c.html,,2026-01-12T17:01:30.800573,,https://multiversebeans.com/product/supernatural-seeds-supernova-strain-fem-auto/,,,,,,,,,,,Supernatural Seeds
ef740b1e-44ff-41a0-ba29-8465a925f6e1,multiverse_beans,supernatural seeds sour orange strain fem photo,,,,,,,,,,,,,,,,,,,,,,False,html/db4ccb59198454da.html,,2026-01-12T17:01:30.983326,,https://multiversebeans.com/product/supernatural-seeds-sour-orange-strain-fem-photo/,,,,,,,,,,,Supernatural Seeds
0d163b0a-8541-4fc5-bc0f-a5fe9924047f,multiverse_beans,supernatural seeds rocket fuel strain fem auto,,,,,,,,,,,,,,,,,,,,,,False,html/7c11e89a3b2474dd.html,,2026-01-12T17:01:31.167022,,https://multiversebeans.com/product/supernatural-seeds-rocket-fuel-strain-fem-auto/,,,,,,,,,,,Supernatural Seeds
4250a70f-e8af-441c-a913-930b459c5c34,multiverse_beans,supernatural seeds pink lemon punch strain fem photo,,,,,,,,,,,,,,,,,,,,,,False,html/33eac21de634b351.html,,2026-01-12T17:01:31.361022,,https://multiversebeans.com/product/supernatural-seeds-pink-lemon-punch-strain-fem-photo/,,,,,,,,,,,Supernatural Seeds
fea1c53d-ee72-46ab-b96e-b4709b8c77b8,multiverse_beans,supernatural seeds glookie monster strain fem photo,,,,,,,,,,,,,,,,,,,,,,False,html/07a38abafe926fd4.html,,2026-01-12T17:01:31.558802,Full Term,https://multiversebeans.com/product/supernatural-seeds-glookie-monster-strain-fem-photo/,,,,,,,,,,,Supernatural Seeds
9717cf31-97be-4ae8-95b2-d8306cf41da0,multiverse_beans,supernatural seeds galactic grape strain fem auto,,,,,,,,,,,,,,,,,,,,,,False,html/609f89f774afd075.html,,2026-01-12T17:01:31.723638,,https://multiversebeans.com/product/supernatural-seeds-galactic-grape-strain-fem-auto/,,,,,,,,,,,Supernatural Seeds
14a89fff-ef57-4199-8c84-c3979ad5260e,multiverse_beans,supernatural seeds cosmic cupcake strain fem auto,,,,,,,,,,,,,,,,,,,,,,False,html/f774e3954f9ee30a.html,,2026-01-12T17:01:31.934898,,https://multiversebeans.com/product/supernatural-seeds-cosmic-cupcake-strain-fem-auto/,,,,,,,,,,,Supernatural Seeds
c04b58d9-fff2-4fdc-a8ee-9cb15cc1dc7c,multiverse_beans,supernatural seeds black cherry crush strain fem photo,,,,,,,,,,,,,,,,,,,,,,False,html/484e829a3740a0b5.html,,2026-01-12T17:01:32.136440,Semi-Full Term,https://multiversebeans.com/product/supernatural-seeds-black-cherry-crush-strain-fem-photo/,,,,,,,,,,,Supernatural Seeds
65435e83-3914-420a-b647-0fe533f10be1,multiverse_beans,supernatural seeds apple tart strain fem photo,,,,,,,,,,,,,,,,,,,,,,False,html/13e0bd49cb61971e.html,,2026-01-12T17:01:32.320529,,https://multiversebeans.com/product/supernatural-seeds-apple-tart-strain-fem-photo/,,,,,,,,,,,Supernatural Seeds
b7d8c8d9-1187-42be-909b-40b8a190728e,multiverse_beans,atlas seed super sour runtz strain fem photo,,,,,,,,,"This cross has been passed along to us from the incredibly versatile and well worked genetic library of Ron Herrington of Gold Hat Seeds, a life long breeder",,,,,,,,,,,,,False,html/9eddceb0154d3fbe.html,,2026-01-12T17:01:32.587558,,https://multiversebeans.com/product/atlas-seed-super-sour-runtz-strain-fem-photo/,,,,,,,,,,,Atlas Seed
a146bc4d-e5d5-4d7d-b379-269848fb8b11,multiverse_beans,genetix matter super slayin strain fem photo,,,,,,,,,10 of net profits from Genetix Matter will be donated to a Domestic Violence Charity at the end of 2024.,,,,,,,,,,,,,False,html/06519001d742ee88.html,,2026-01-12T17:01:32.771125,,https://multiversebeans.com/product/genetix-matter-super-slayin-strain-fem-photo/,,,,,,,,,,,Genetix Matter
c74254b7-9028-40db-9ef8-a103fd0981f1,multiverse_beans,humboldt seed co ed rosenthals super high life strain fem photo,,,,,,,,,Lineage: ALL GAS OG AND SUPER BUD,,,,,,,,,,,,,False,html/b8757348d657aa26.html,,2026-01-12T17:01:32.937433,,https://multiversebeans.com/product/humboldt-seed-co-ed-rosenthals-super-high-life-strain-fem-photo/,,,,,,,,,,,Humboldt Seed Co
1c975f1a-abc2-49b3-9850-3a5e17b45bb7,multiverse_beans,cali connection sugarmill gold collection strain fem photo 6 pack,,,,,,,,,CALI CONNECTION ORDRES WILL SHIP LIKE NORMAL. EXPECT DELAYS DUE TO ORDER VOLUME.,,,,,,,,subtle mint undertone,,,,,True,html/33d108717a12ab85.html,,2026-01-12T17:01:33.186125,Semi-Full Term,https://multiversebeans.com/product/cali-connection-sugarmill-gold-collection-strain-fem-photo-6-pack/,,,,,,,,,,,Cali Connection
3e2c51cc-8665-4b47-801b-3079e9833621,multiverse_beans,sugar cane strain in house genetics fem photo,,,,,,,,,Sugar Cane is a fruit of combining two heavy resin producers Ã¢ÂÂ Platinum and Slurricane. Resulted plant yields very well. A must for any extractors looking for,,,,,,,,,,,,,False,html/79f489c6babbd19b.html,,2026-01-12T17:01:33.371601,,https://multiversebeans.com/product/sugar-cane-strain-in-house-genetics-fem-photo/,,,,,,,,,,,In House Genetics
afa85a16-8e59-4f77-8d4c-8790f3106c1e,multiverse_beans,butter bean birdseed strawberry punch strain auto fem 5 pack,,,,,,,,,,,,,,,,,,,,,,,html/bd37200a289e6d97.html,,2026-01-12T17:01:33.571781,,https://multiversebeans.com/product/butter-bean-birdseed-strawberry-punch-strain-auto-fem-5-pack/,,,,,,,,,,,Butter Bean Birdseed
b39a2293-3e62-4a48-b04d-d92f08b03328,multiverse_beans,fast buds strawberry pie strain auto fem,,,,,,,,,STRAWBERRY PIE AUTO,,,,,,,,,,,,,False,html/545d6ff6b3e29f0f.html,,2026-01-12T17:01:33.743467,,https://multiversebeans.com/product/fast-buds-strawberry-pie-strain-auto-fem/,,,,,,,,,,,Fast buds
0a070ed2-2bd4-4eef-93b2-00bd7b2c1d49,multiverse_beans,ethos genetics strawberry og cookies r1 strain fem photo,,,,,,,,,Total Cannabinoids: 30 +,,,,,,,,,,,,,False,html/8ad0927cc7fbd9fc.html,,2026-01-12T17:01:33.921296,,https://multiversebeans.com/product/ethos-genetics-strawberry-og-cookies-r1-strain-fem-photo/,,,,,,,,,,,Ethos
21edc19a-0b48-4997-a190-710aa49cd010,multiverse_beans,cali connection strawberry og strain fem photo 6 pack,,,,,,,,,CALI CONNECTION ORDRES WILL SHIP LIKE NORMAL. EXPECT DELAYS DUE TO ORDER VOLUME.,,,,,,,S1,,,,,,True,html/b21421a96dfab489.html,,2026-01-12T17:01:34.116274,,https://multiversebeans.com/product/cali-connection-strawberry-og-strain-fem-photo-6-pack/,,,,,,,,,,,Cali Connection
4c1ae33e-4291-48ef-8391-3f7e5b1c11da,multiverse_beans,night owl seeds strawberry milk qookies f2 strain auto fem 3 pack,,,,,,,,,(Milk and Qookies x Bruce Banner #3 Auto) x (Milk and Qookies x Bruce Banner #3 Auto),,,,,,,F2,,,,,,False,html/14aa8e100538eb32.html,,2026-01-12T17:01:34.973024,,https://multiversebeans.com/product/night-owl-seeds-strawberry-milk-qookies-f2-strain-auto-fem-3-pack/,,,,,,,,,,,Night Owl
42c52a88-e8b3-40b2-b7a1-213172c93602,multiverse_beans,barneys farm strawberry lemonade strain fem photo,,,,,,,,,We are delighted to introduce this brand new Strawberry & Lemon flavoured creation from Barneys Farm. Crossing the highly potent & mostly sativa,,,,,,,,,,,,,False,html/aaec2c90499ab501.html,,2026-01-12T17:01:35.205042,,https://multiversebeans.com/product/barneys-farm-strawberry-lemonade-strain-fem-photo/,,,,,,,,,,,Barney's Farm
7f51c7b5-3c38-410e-b6c6-c24a00dcbdb0,multiverse_beans,butter bean birdseed strawberry dawg pie strain auto fem 5 pack,,,,,,,,,,,,,,,,,ed Auto Fems Strains Auto,,,,,True,html/ee17e95c54ca2ac8.html,,2026-01-12T17:01:35.437197,Fast Flowering,https://multiversebeans.com/product/butter-bean-birdseed-strawberry-dawg-pie-strain-auto-fem-5-pack/,,,,,,,,,,,Butter Bean Birdseed
28c05f92-7bdb-405c-b3ec-c87d72222507,multiverse_beans,canuk seeds strawberry cheesecake elite strain fem photo,,,,,,,,,,,,,,,,,,,,,,,html/66bce7dadda01eda.html,,2026-01-12T17:01:35.657284,Semi-Full Term,https://multiversebeans.com/product/canuk-seeds-strawberry-cheesecake-elite-strain-fem-photo/,,,,,,,,,,,Canuk Seeds
e8f053c8-cb6e-4bb4-8d2e-2a7844b8b3d0,multiverse_beans,barneys farm strawberry cheesecake strain auto fem,,,,,,,,,"Featuring a totally unique twist, Barneys Farm continues its quest in the creation of pioneering genetics with our own Strawberry Cheesecake Auto.",,,,,,,,,,,,,False,html/5956d0d5c60a21e9.html,,2026-01-12T17:01:35.881181,,https://multiversebeans.com/product/barneys-farm-strawberry-cheesecake-strain-auto-fem/,,,,,,,,,,,Barney's Farm
68234556-14cc-45c3-9210-6012d5e27e01,multiverse_beans,humboldt seed co strawberry cheesecake strain fem photo,,,,,,,,,,,,,,,,,,,,,,,html/3ba933020ae892eb.html,,2026-01-12T17:01:36.097587,CBD Dominate,https://multiversebeans.com/product/humboldt-seed-co-strawberry-cheesecake-strain-fem-photo/,,,,,,,,,,,Humboldt Seed Co
a09c1428-562f-4107-9ce3-2874b39e092c,multiverse_beans,canuk seeds strawberry banana elite strain fem photo,,,,,,,,,"Canuk Seeds' Strawberry Banana Fem ELITE cannabis strain is a potent hybrid that offers a smooth, fruity flavour and aroma.",,,,,,,,ican Airlines Auto,,,,,True,html/107feba1cf7e446b.html,,2026-01-12T17:01:36.295750,CBD Dominate,https://multiversebeans.com/product/canuk-seeds-strawberry-banana-elite-strain-fem-photo/,,,,,,,,,,,Canuk Seeds
1016b6f5-e4bf-46d1-a187-815142544fc4,multiverse_beans,canuk seeds strawberry banana cheese strain fem photo,,,,,,,,,,,,,,,,,,,,,,,html/e1225eed388d9a21.html,,2026-01-12T17:01:36.485986,Full Term,https://multiversebeans.com/product/canuk-seeds-strawberry-banana-cheese-strain-fem-photo/,,,,,,,,,,,Canuk Seeds
7e6d5aa4-37d8-477b-8671-69b5015c1a21,multiverse_beans,fast buds strawberry banana strain auto fem,,,,,,,,,,,,,,,,,,,,,,False,html/c4142fec922fd30a.html,,2026-01-12T17:01:36.683371,,https://multiversebeans.com/product/fast-buds-strawberry-banana-strain-auto-fem/,,,,,,,,,,,Fast buds
9a49b710-ab12-431b-9fc6-44f987470dd6,multiverse_beans,humboldt seed co stoopid fruits strain fem photo,,,,,,,,,20 INDICA 80 SATIVA | TROPICAL FRUIT FLAVORS | UPLIFTING AND HAPPY | LIME GREEN TRICHOME FORESTS,,,,,,,,,,,,,False,html/4f2c832c2daa296e.html,,2026-01-12T17:01:36.864014,,https://multiversebeans.com/product/humboldt-seed-co-stoopid-fruits-strain-fem-photo/,,,,,,,,,,,Humboldt Seed Co
4aaf8fb6-eb82-449a-bf29-fc85bc57285c,multiverse_beans,mephisto genetics stilton special auto fem 3 pack,,,,,,,,,Genetic Heritage: Sour Livers x Northern Cheese Haze,,,,,,,F1,,,,,,False,html/00603675219ebc03.html,,2026-01-12T17:01:37.104179,,https://multiversebeans.com/product/mephisto-genetics-stilton-special-auto-fem-3-pack/,,,,,,,,,,,Mephisto
dcf00f73-2092-4fa9-988e-aaca5af3200b,multiverse_beans,tastebudz sticky mango strain fem auto,,,,,,,,,,,,,,,,,,,,,,False,html/5e026fc9b4faec21.html,,2026-01-12T17:01:37.378134,,https://multiversebeans.com/product/tastebudz-sticky-mango-strain-fem-auto/,,,,,,,,,,,Tastebudz
31270bc7-8264-436b-bf89-26cabefd357b,multiverse_beans,multiverse genetics star froots strain auto fem,,,,,,,,,The tantalizing terps and aromas of Star FrootsÃ¢ÂÂone of the latest and greatest from Multiverse GeneticsÃ¢ÂÂprovide an orchard of sweet and fruity flavors and,,,,,,,,,,,,,False,html/316e1085e7fa8ef2.html,,2026-01-12T17:01:37.567798,,https://multiversebeans.com/product/multiverse-genetics-star-froots-strain-auto-fem/,,,,,,,,,,,Multiverse Genetics
79a4b4a4-81af-42a9-915e-83316b0baf93,multiverse_beans,gnome automatics star fox moth man auto fem 3 pack,,,,,,,,,,,,,,,,,,,,,,False,html/8110af04ab46440f.html,,2026-01-12T17:01:37.740861,,https://multiversebeans.com/product/gnome-automatics-star-fox-moth-man-auto-fem-3-pack/,,,,,,,,,,,Gnome Automatics
5fb836d7-1488-4c19-a014-c3beb1a36380,multiverse_beans,humboldt seed co squirt strain auto fem,,,,,,,,,,,,,,,,,,,,,,,html/bdd8513e448f5756.html,,2026-01-12T17:01:37.963580,CBD Dominate,https://multiversebeans.com/product/humboldt-seed-co-squirt-strain-auto-fem/,,,,,,,,,,,Humboldt Seed Co
72c5ddfc-b4ce-46b2-9522-9fc8b3bf64a7,multiverse_beans,humboldt seed co squirt strain fem photo,,,,,,,,,,,,,,,,,,,,,,,html/87f2b1b398b96e1a.html,,2026-01-12T17:01:38.177322,,https://multiversebeans.com/product/humboldt-seed-co-squirt-strain-fem-photo/,,,,,,,,,,,Humboldt Seed Co
